-3.596779364854177374e-02,5.127803581162702073e-01,2.270881160820114886e+01
-3.313860349579379749e-02,4.955085534654828927e-01,2.156295760028161368e+01
-3.999066897772624724e-02,9.332156996136962146e-01,4.868181601952164073e+01
-4.223504544968294944e-02,9.332156996136962146e-01,5.011335734818791110e+01
-3.986719805597968569e-02,9.258432086901676739e-01,4.858181601952163930e+01
-2.365316788962340544e-02,6.558154423002161559e-01,4.775642456486991705e+01
-1.977705188290023244e-02,6.558154423002161559e-01,4.920911780715822914e+01
-2.039238611133465176e-02,6.405868649671978554e-01,4.765642456486992273e+01
1.203638400792085006e-01,9.536241840202154263e-01,2.809517320508370375e+01
1.084165191527768357e-01,9.536241840202154263e-01,2.919372964422545991e+01
1.256303153569024444e-01,9.474138696682082861e-01,2.799517320508370588e+01
-3.386032300665386269e-02,7.522219318103776642e-01,-1.047489876887824245e+00
-3.699943884363329771e-02,7.522219318103776642e-01,-7.181560081208173685e-01
-3.187769447656742250e-02,7.388941743489219061e-01,-1.147489876887824334e+00
-9.598828460382189190e-03,8.407325089181991729e-01,3.811782732426365783e+00
-1.041414175201902954e-03,8.407325089181991729e-01,4.338409910356996413e+00
-1.333407665243958352e-02,8.297360761641857652e-01,3.711782732426365694e+00
9.758393424758690649e-02,9.832848118905020973e-01,1.454136817786909752e+01
1.034305076405418189e-01,9.832848118905020973e-01,1.533767206787526227e+01
1.094178078611677679e-01,9.794469221991402019e-01,1.444136817786909788e+01
-2.205603319352867492e-02,5.306204677151110660e-01,1.950972386226504263e+00
-2.456347504722264027e-02,5.306204677151110660e-01,2.490435961100640583e+00
-1.766955498248175618e-02,5.135632866364786553e-01,1.850972386226504618e+00
-3.033479253404231663e-02,4.982123915070353903e-01,2.508863202692173644e+01
-2.896609539392012642e-02,4.982123915070353903e-01,2.620017520646851494e+01
-2.597385562879724746e-02,4.807728079398950194e-01,2.498863202692173502e+01
4.089749842908638015e-03,5.241918091108409561e-01,-1.724352807141428912e+00
9.566933367043438732e-04,5.241918091108409561e-01,-1.347158047940989256e+00
7.613924225641287118e-03,5.070561051403925656e-01,-1.824352807141428556e+00
1.864831584337623971e-01,8.898595697757933909e-01,1.630870128412523101e+01
1.885132703933295462e-01,8.898595697757933909e-01,1.718305067057280411e+01
1.799440255179698966e-01,8.805575215009624479e-01,1.620870128412522959e+01
-4.344669998295375840e-02,9.302165487876975503e-01,8.148163077699541734e-01
-4.290756157833906792e-02,9.302165487876975503e-01,1.153071437532988019e+00
-4.344655352291118544e-02,9.226907783409202812e-01,7.148163077699540846e-01
6.223366936144332506e-02,9.766420038709806573e-01,3.102142214498775630e+01
5.157929131137365536e-02,9.766420038709806573e-01,3.216463405774601370e+01
7.031769197226545032e-02,9.721495089312415239e-01,3.092142214498775488e+01
-4.275139086003615363e-02,7.538569365933850408e-01,3.385769270488148130e-01
-4.339427963292932788e-02,7.538569365933850408e-01,7.447079795291324800e-01
-4.196475094581209736e-02,7.405662743073563314e-01,2.385769270488147242e-01
3.239796301661307387e-02,8.314520471765562970e-01,6.489543608885876225e+00
4.282900589822637855e-02,8.314520471765562970e-01,7.113870713931518708e+00
2.542061340428081878e-02,8.201745726868290287e-01,6.389543608885876580e+00
4.887047698406364257e-03,8.130021751617296788e-01,5.257942291549587921e+00
1.372196630930977435e-02,8.130021751617296788e-01,5.846404910526317167e+00
-1.061255397706112715e-03,8.011951435019352141e-01,5.157942291549588276e+00
-6.031950842757625303e-03,6.880612620016989256e-01,1.530738164812426838e+01
-5.808374201941037505e-03,6.880612620016989256e-01,1.619754739570468871e+01
-1.484040362737618080e-02,6.734115698007668849e-01,1.520738164812426874e+01
5.525217275144557461e-02,9.914296856212925224e-01,2.681569592333226382e+01
4.855750593715280755e-02,9.914296856212925224e-01,2.787394733336982711e+01
6.692120761354145020e-02,9.886187522433068642e-01,2.671569592333226240e+01
-4.199328292970725546e-02,7.107835482708011465e-01,4.313263334476778965e+01
-4.039333972896028829e-02,7.107835482708011465e-01,4.451425366288768970e+01
-4.073515530680483360e-02,6.965741182479405769e-01,4.303263334476778823e+01
1.367083771557676963e-01,9.356967161757164808e-01,2.739625172526748642e+01
1.244056961379656767e-01,9.356967161757164808e-01,2.848697536818223597e+01
1.386627706574006802e-01,9.284539453245059804e-01,2.729625172526748500e+01
-7.347681922809932639e-03,7.591576554979234670e-01,3.113136474573189361e+01
-1.337199027379341355e-02,7.591576554979234670e-01,3.231907873890959593e+01
-1.398091104300035713e-02,7.459885610119586508e-01,3.103136474573189574e+01
-1.588536199297216692e-02,5.197594541083172537e-01,1.240712338698803485e+00
-1.861705466005459525e-02,5.197594541083172537e-01,1.755166387060553390e+00
-1.141881554972444882e-02,5.025703916740320576e-01,1.140712338698803840e+00
-2.936608538655621076e-02,6.706023666615333889e-01,8.589201314889624683e+00
-2.710343349799442664e-02,6.706023666615333889e-01,9.313850331522811388e+00
-3.423338589905795815e-02,6.556328996698888023e-01,8.489201314889623262e+00
1.019112426127756488e-01,9.674614926223195077e-01,1.132359607720730388e+01
1.123873195190601831e-01,9.674614926223195077e-01,1.204359861499596995e+01
1.096727935576618240e-01,9.622079781181903657e-01,1.122359607720730423e+01
-3.847722084069414572e-02,7.003107246686658405e-01,4.227348342915107082e+00
-3.609150234863962164e-02,7.003107246686658405e-01,4.810136838673631843e+00
-4.077755219002630882e-02,6.858948561744331318e-01,4.127348342915107438e+00
1.277948692931835627e-02,9.049854926116599474e-01,4.725859358612390260e+00
2.425584258192861956e-02,9.049854926116599474e-01,5.262095537138576695e+00
1.132743720638664138e-02,8.962962202639565001e-01,4.625859358612389727e+00
8.917824481547462906e-03,5.744673067560550628e-01,-2.894551568354593485e+00
5.588245917828717907e-03,5.744673067560550628e-01,-2.608894967362966888e+00
1.174680940577753005e-02,5.579829579202845169e-01,-2.994551568354593130e+00
-1.186534877007534503e-02,9.788440194237723047e-01,5.765411339106023547e+00
-3.778555672344279057e-03,9.788440194237723047e-01,6.296783637183949622e+00
-7.978198938737227422e-03,9.745563722976867682e-01,5.665411339106023902e+00
1.655374387410390655e-02,9.462614630235667290e-01,3.818943398621773611e+01
5.757011738185035914e-03,9.462614630235667290e-01,3.946175010537812256e+01
1.844985326781902607e-02,9.396045961750828512e-01,3.808943398621774179e+01
-3.840393844128973944e-02,6.189966433923709266e-01,2.030136062409867037e+01
-3.909194658902766933e-02,6.189966433923709266e-01,2.130771436782963946e+01
-4.121496313778528348e-02,6.031660227427099175e-01,2.020136062409866895e+01
-3.996676082660146484e-02,5.826707965104086506e-01,3.119606827901916546e+01
-3.863081757214291423e-02,5.826707965104086506e-01,3.240506776664334865e+01
-3.743250724508488669e-02,5.663011842924008388e-01,3.109606827901916404e+01
8.026758244275397636e-02,9.860467416908882399e-01,1.370766933823284717e+01
8.683739127549922054e-02,9.860467416908882399e-01,1.448039880017402758e+01
9.192422602251974773e-02,9.825203871629979435e-01,1.360766933823284752e+01
-3.148812740665223042e-02,8.404315532169623904e-01,2.220123065953456543e+00
-2.596028483396677425e-02,8.404315532169623904e-01,2.681064717193578861e+00
-3.342598196275878980e-02,8.294258408526192783e-01,2.120123065953456454e+00
-4.286556858551034827e-02,9.353652788815528529e-01,5.645446176219399703e-01
-4.344497291934059507e-02,9.353652788815528529e-01,8.825753974771166632e-01
-4.291664852913214256e-02,9.281050199377784971e-01,4.645446176219398815e-01
-4.293452238020072087e-02,7.788182124272209350e-01,4.720159595340834358e+01
-4.165054296039628901e-02,7.788182124272209350e-01,4.863415252441803460e+01
-4.232777345360856647e-02,7.661182961998707075e-01,4.710159595340834215e+01
-1.781863805555609567e-02,5.233576580395282729e-01,1.445430915856348086e+00
-2.049445005919962176e-02,5.233576580395282729e-01,1.967113613575405928e+00
-1.336219187715214848e-02,5.062118638130951309e-01,1.345430915856348442e+00
4.961527229815692469e-02,8.854394104928405840e-01,6.450112870197352244e+00
6.243285505776391409e-02,8.854394104928405840e-01,7.055659723491076285e+00
4.578568831480221701e-02,8.759678516100695145e-01,6.350112870197351711e+00
2.352952869595111712e-02,5.204876165861263004e-01,-4.045940889267104268e+00
2.211500248808421706e-02,5.204876165861263004e-01,-3.828969282271406094e+00
2.451088992395897281e-02,5.033072766476752724e-01,-4.145940889267103913e+00
-3.768515939845515361e-02,9.487338549472754679e-01,2.344788976827765659e+00
-3.343487994132214591e-02,9.487338549472754679e-01,2.752419065341681126e+00
-3.717501165125046414e-02,9.422230148295402952e-01,2.244788976827766014e+00
-3.103150090722951032e-02,9.999910425344914477e-01,3.423767963109339263e+01
-3.399387372301434368e-02,9.999910425344914477e-01,3.541830070836102351e+01
-2.614061679141109137e-02,9.997064047586549096e-01,3.413767963109339121e+01
-3.616199959918338369e-02,9.984026211599397183e-01,6.890747502103389266e+00
-3.285001118477703930e-02,9.984026211599397183e-01,7.436411429314217614e+00
-3.306550115630886577e-02,9.970730303997924482e-01,6.790747502103388733e+00
1.467451307567333406e-02,6.549566467805147951e-01,-3.614894098749823037e+00
1.139182354397542431e-02,6.549566467805147951e-01,-3.441375134201131836e+00
1.655605261434657527e-02,6.397133382575527216e-01,-3.714894098749822682e+00
-3.282466732120363495e-02,8.971397094120213689e-01,2.062927904295851711e+00
-2.719997389795163548e-02,8.971397094120213689e-01,2.490092268576737489e+00
-3.351373475705643479e-02,8.881259380245415391e-01,1.962927904295851622e+00
1.363586306243783075e-01,9.434115357123306067e-01,1.145447286218613847e+01
1.474891326161262284e-01,9.434115357123306067e-01,1.218958242004723225e+01
1.398153730940616402e-01,9.365908159136874245e-01,1.135447286218613883e+01
-1.839654093378631158e-02,6.808693691680551829e-01,2.239408532240756955e+01
-2.077610307221116823e-02,6.808693691680551829e-01,2.343371286713267665e+01
-2.528809167295286570e-02,6.660860788371423258e-01,2.229408532240757168e+01
1.489217513274616322e-01,8.713394864258664496e-01,2.341657600758730240e+01
1.400969447648035271e-01,8.713394864258664496e-01,2.444600584189482717e+01
1.405370196665544358e-01,8.613522655833386610e-01,2.331657600758730098e+01
-2.948863556139760811e-02,9.999917545126056906e-01,1.020208279930703554e+01
-2.620881631502650772e-02,9.999917545126056906e-01,1.085153216724407699e+01
-2.425759557258082982e-02,9.997105502475990280e-01,1.010208279930703590e+01
5.319298014355449203e-03,9.779985212999668942e-01,3.740447344807458308e+01
-3.538185838955163701e-03,9.779985212999668942e-01,3.865471939360651987e+01
1.032871555627682889e-02,9.736309698164149484e-01,3.730447344807458165e+01
-4.250140682117064389e-02,6.483647556690733671e-01,3.646476173683103639e+01
-4.143114727277846798e-02,6.483647556690733671e-01,3.775212731379255615e+01
-4.113997887941324427e-02,6.330095050856952010e-01,3.636476173683103497e+01
-3.375384592309738779e-02,7.636342849241024577e-01,3.095944034677001522e+00
-2.961614109056703859e-02,7.636342849241024577e-01,3.619959932626609866e+00
-3.654621123362819524e-02,7.505694432675132921e-01,2.995944034677001433e+00
6.904106683645454615e-03,9.027334714974764029e-01,3.899503654593854662e+01
-3.197212989722102074e-03,9.027334714974764029e-01,4.028907096385766096e+01
5.412297481893993401e-03,8.939494988444812718e-01,3.889503654593854520e+01
4.978245727591128211e-02,8.177171173262747228e-01,8.079289271734854339e+00
5.936421835999981800e-02,8.177171173262747228e-01,8.757004834043197405e+00
4.079041211121437610e-02,8.060419410712592603e-01,7.979289271734852917e+00
2.674475324236223403e-02,7.544301232621164477e-01,2.422580376446575556e+01
2.124123727570001799e-02,7.544301232621164477e-01,2.529042896851177602e+01
1.613409170035604370e-02,7.411525100385895071e-01,2.412580376446575414e+01
3.424993465576885165e-02,8.004796865517731508e-01,2.913658502579639986e+01
2.549811724805454288e-02,8.004796865517731508e-01,3.028412783463626567e+01
2.532318902783494557e-02,7.883331973869461828e-01,2.903658502579639844e+01
-2.188625942937370839e-02,9.393236670395619381e-01,4.366825102131522129e+01
-2.846636532841961831e-02,9.393236670395619381e-01,4.502612291504693331e+01
-2.124249032769585932e-02,9.322756231508226854e-01,4.356825102131521987e+01
8.233812650081709372e-02,9.364636972014759309e-01,3.207660088828068723e+01
6.883038861487859872e-02,9.364636972014759309e-01,3.325053452384038621e+01
8.396658766913545069e-02,9.292615881147625601e-01,3.197660088828068936e+01
7.518291436367910419e-02,7.857383036145038080e-01,1.362017933718595586e+01
7.848685952206425898e-02,7.857383036145038080e-01,1.445370145396341499e+01
6.208904989170947047e-02,7.732108045992407419e-01,1.352017933718595444e+01
-2.751362740928731815e-02,5.107441662780117797e-01,2.943490404134766791e+01
-2.557591715553180281e-02,5.107441662780117797e-01,3.062148612420479665e+01
-2.310328643820755770e-02,4.934485121930182183e-01,2.933490404134767005e+01
1.141696748958152402e-01,9.541277609934094572e-01,2.863291965315132614e+01
1.019976009680468032e-01,9.541277609934094572e-01,2.974115891882441076e+01
1.193973748458079936e-01,9.479493458132568495e-01,2.853291965315132472e+01
-3.645851359159835159e-02,6.543245730559787976e-01,4.192253250245988738e+01
-3.384263049480598640e-02,6.543245730559787976e-01,4.329209226367585472e+01
-3.385463841665573015e-02,6.390704442158603449e-01,4.182253250245989307e+01
-3.407677783759645307e-02,9.557647538871785198e-01,2.322084746687314016e-02
-3.755483865963422929e-02,9.557647538871785198e-01,2.794693272351427282e-01
-3.460303466794003441e-02,9.496913560153370515e-01,-7.677915253312694865e-02
-4.119583704649834588e-02,6.118239442144669527e-01,2.262419640215647831e+01
-4.179920613549960307e-02,6.118239442144669527e-01,2.367700714031304443e+01
-4.284987664733165558e-02,5.958827587329607045e-01,2.252419640215647689e+01
-3.848130839178928730e-02,9.205175650945732757e-01,4.790155495321229040e+01
-4.130408025151437873e-02,9.205175650945732757e-01,4.932447421377810315e+01
-3.855709411973268913e-02,9.125199650350928060e-01,4.780155495321228898e+01
6.853801511573534566e-02,9.935922779733530330e-01,2.057101985947978307e+01
6.714870223661008330e-02,9.935922779733530330e-01,2.150052731745533663e+01
8.216504688136969103e-02,9.911332403251746914e-01,2.047101985947978164e+01
7.750480535673301419e-03,4.528345233642633860e-01,-4.308163207432595954e-01
5.325434150352565885e-03,4.528345233642633860e-01,2.967033145710384900e-02
1.136773524129927951e-02,4.349132566545768630e-01,-5.308163207432592401e-01
2.491722429749099882e-02,3.706537715861711879e-01,-4.210967437599403063e+00
2.539534601323191129e-02,3.706537715861711879e-01,-3.936812177561769932e+00
2.399792541807206636e-02,3.520054593659364683e-01,-4.310967437599402707e+00
-4.312038174064333762e-02,6.495919908650998886e-01,3.545296961386546286e+01
-4.241464860840843398e-02,6.495919908650998886e-01,3.672426597794870418e+01
-4.215718855544157984e-02,6.342574304179727784e-01,3.535296961386546144e+01
1.890836437989274529e-03,3.711115201364982852e-01,-5.949196301953226573e+00
4.417971127686387209e-03,3.711115201364982852e-01,-5.926937985045949375e+00
-3.561409704326154663e-04,3.524667723055316948e-01,-6.049196301953226218e+00
1.069654756172700935e-02,9.798608409025116872e-01,7.309708671119953038e+00
2.025800122662937963e-02,9.798608409025116872e-01,7.896419114474438672e+00
1.633971853872486293e-02,9.756715099497760280e-01,7.209708671119953394e+00
9.391598502541112503e-02,9.660149845906181865e-01,1.064936248339079938e+01
1.050451821568078731e-01,9.660149845906181865e-01,1.135092985993841097e+01
1.010555517091814293e-01,9.606524112299501539e-01,1.054936248339079796e+01
-1.508996467516579565e-02,8.693132400929246550e-01,3.248706694492878633e+00
-6.666836068356954415e-03,8.693132400929246550e-01,3.741764975470466936e+00
-1.743911156272383994e-02,8.592548110241644554e-01,3.148706694492878544e+00
5.082113779329896705e-03,3.654194512223940539e-01,2.415823782457469804e+01
6.253551106338255464e-03,3.654194512223940539e-01,2.526626883634909504e+01
9.449367693002162782e-03,3.467307515762045877e-01,2.405823782457469662e+01
1.272370824186609961e-01,9.706886647429822101e-01,2.498852384254610115e+01
1.188751462869128001e-01,9.706886647429822101e-01,2.602228370705683957e+01
1.367955289897391236e-01,9.656880455847016709e-01,2.488852384254609973e+01
1.847238727207353437e-01,9.368231106140560982e-01,1.518439697148282619e+01
1.899508010680155401e-01,9.368231106140560982e-01,1.601831938211835293e+01
1.872949176610140543e-01,9.296401494671703292e-01,1.508439697148282654e+01
2.042149140614905184e-02,9.215295586512588510e-01,5.230099269976596688e+00
3.247833092153577100e-02,9.215295586512588510e-01,5.777652038413259916e+00
2.013833502909066417e-02,9.135796122474962866e-01,5.130099269976596155e+00
-3.547099449074950228e-02,7.046163066380898288e-01,4.688583859902714579e+01
-3.234984881969774073e-02,7.046163066380898288e-01,4.832174755633100460e+01
-3.317743624436216010e-02,6.902845638760607416e-01,4.678583859902714437e+01
-8.619411458070363324e-03,5.592961047288523835e-01,-9.737546662003087050e-01
-1.205109777833526970e-02,5.592961047288523835e-01,-5.681515925418620938e-01
-4.652613767060371705e-03,5.426059954433782861e-01,-1.073754666200308350e+00
1.197637206409148947e-01,9.775366439291466314e-01,1.501550444131319928e+01
1.252568817536145185e-01,9.775366439291466314e-01,1.582743447645350621e+01
1.309778158814167703e-01,9.731261134782070998e-01,1.491550444131319964e+01
5.372245648785587552e-02,9.658651889709298777e-01,8.393792294508992669e+00
6.563901112281236849e-02,9.658651889709298777e-01,9.026815894218389147e+00
5.931546487916124905e-02,9.604914629447112162e-01,8.293792294508993024e+00
-4.280495844598664057e-02,8.395234486889373571e-01,5.101440598723474551e+01
-4.127875653214963664e-02,8.395234486889373571e-01,5.249255257401629393e+01
-4.240696530382336016e-02,8.284898048695147343e-01,5.091440598723474409e+01
-1.190187824864692365e-02,8.469333241204719531e-01,3.597482414637572123e+00
-3.457415181832386528e-03,8.469333241204719531e-01,4.113466995397464743e+00
-1.525149962499331227e-02,8.361306698024713047e-01,3.497482414637572035e+00
7.974063505925308576e-03,4.525783429578100758e-01,4.011925899833162390e+01
1.034916521279398947e-02,4.525783429578100758e-01,4.148018412507019548e+01
1.156986350127054211e-02,4.346545263377342705e-01,4.001925899833162248e+01
1.725294716902606856e-02,3.780540760185355786e-01,-5.450040132989340869e+00
1.909211791032044275e-02,3.780540760185355786e-01,-5.303588801505835448e+00
1.517738700976197300e-02,3.594640317882242253e-01,-5.550040132989340513e+00
-1.496896409394825843e-02,5.912380039318507752e-01,4.511733381446831004e+01
-1.130173113460812215e-02,5.912380039318507752e-01,4.653883443953475307e+01
-1.111542267550945547e-02,5.749908929556972748e-01,4.501733381446831572e+01
-3.595535569609620979e-02,7.687344083299098019e-01,2.677212906725541686e+00
-3.216822131349312414e-02,7.687344083299098019e-01,3.183071543618838817e+00
-3.827824824983540319e-02,7.557901564549602824e-01,2.577212906725541597e+00
2.306784183452121467e-02,3.784250316029492689e-01,4.284184823706740275e+01
2.397465746779380361e-02,3.784250316029492689e-01,4.424834899087109363e+01
2.439810127416570940e-02,3.598379443938780620e-01,4.274184823706740843e+01
2.185382952378101679e-02,8.991135340651082997e-01,5.131028706780318416e+00
3.385312078543332298e-02,8.991135340651082997e-01,5.684951862183644344e+00
1.981205119804305484e-02,8.901799911001776477e-01,5.031028706780318771e+00
1.177839510787209373e-02,7.390477505332518904e-01,-3.342259775044020831e+00
7.887814387819627043e-03,7.390477505332518904e-01,-3.213357569529205815e+00
1.338653050918474363e-02,7.254277832348431376e-01,-3.442259775044020920e+00
5.914351626448825783e-02,7.724838175196027112e-01,1.302771558592703904e+01
6.267299795249410554e-02,7.724838175196027112e-01,1.384933079423336899e+01
4.646055364598806331e-02,7.596294836175934151e-01,1.292771558592703940e+01
-4.109787457340888239e-02,9.440869646394232095e-01,3.956746091204723648e-01
-4.274640918747147494e-02,9.440869646394232095e-01,6.938124366191478209e-01
-4.128005483574619106e-02,9.373046624873607735e-01,2.956746091204722759e-01
9.133258609257685970e-03,9.444692470983369059e-01,3.908669991005336897e+01
-1.094064479573850744e-03,9.444692470983369059e-01,4.037358366896172868e+01
1.071206797595574897e-02,9.377088012823616703e-01,3.898669991005336755e+01
2.755954032714232754e-02,8.759782621316418716e-01,3.560688353972987841e+01
1.628047755508918101e-02,8.759782621316418716e-01,3.685176918818284975e+01
2.370831813672124450e-02,8.661567037936661606e-01,3.550688353972987699e+01
-3.405605810532092576e-02,6.171071361172992820e-01,3.947349939903553206e+01
-3.141947962124787275e-02,6.171071361172992820e-01,4.081018211945369956e+01
-3.092292751273968340e-02,6.012471851351182117e-01,3.937349939903553775e+01
-2.743509252635053380e-02,8.838104748407416000e-01,2.427605395193720206e+00
-2.074598376119122026e-02,8.838104748407416000e-01,2.878597933719658108e+00
-2.869406530803588623e-02,8.742774402698322289e-01,2.327605395193720117e+00
2.538699559377711676e-02,6.047144528544768916e-01,-4.411593243196691105e+00
2.464555653673672353e-02,6.047144528544768916e-01,-4.313195971884359992e+00
2.562388484568074373e-02,5.886657287259847715e-01,-4.511593243196690750e+00
-4.172927121767323888e-02,6.161693152539433616e-01,3.386392510681716317e+00
-4.258177409608283198e-02,6.161693152539433616e-01,3.959278838936976186e+00
-3.989255846635633707e-02,6.002948611910779997e-01,3.286392510681716672e+00
-2.478123928384150937e-02,9.387404354747215240e-01,4.423745381877699856e+01
-3.086654638368147019e-02,9.387404354747215240e-01,4.560387042546978620e+01
-2.421748430340329647e-02,9.316606530153473953e-01,4.413745381877700424e+01
8.104568908030215790e-02,8.116527078979289822e-01,1.096736522084080789e+01
8.828354514225469907e-02,8.116527078979289822e-01,1.172800408102174963e+01
6.953394448865414523e-02,7.998083557479102046e-01,1.086736522084080825e+01
2.526296094418181010e-02,4.874393608690313906e-01,-4.276842875998099203e+00
2.456651314572912484e-02,4.874393608690313906e-01,-4.063730577226899676e+00
2.561348768553501840e-02,4.698799036066302892e-01,-4.376842875998098847e+00
-4.277727630291904004e-02,9.442792731454943134e-01,7.058528375479886652e-01
-4.343630564107828218e-02,9.442792731454943134e-01,1.024582138539545495e+00
-4.288008652995956016e-02,9.375079556539330783e-01,6.058528375479885764e-01
-7.547998100009331753e-03,4.876545897095067583e-01,3.665492168069290813e+01
-4.818848897351756845e-03,4.876545897095067583e-01,3.796048174714162116e+01
-3.069988939499048927e-03,4.700974929662932178e-01,3.655492168069290670e+01
5.292274282891694381e-02,7.590425912816959331e-01,1.527613071072870987e+01
5.387814189819639665e-02,7.590425912816959331e-01,1.615379207308978593e+01
3.997381440921123075e-02,7.458708364608936936e-01,1.517613071072871023e+01
1.013399023968301720e-02,5.443562434293982566e-01,5.111228089854261469e+01
1.303397198075189646e-02,5.443562434293982566e-01,5.262012141119728170e+01
1.302189655244643217e-02,5.274714113159522100e-01,5.101228089854261327e+01
-4.336957877183524046e-02,8.410349948363251560e-01,4.997756172123914808e+01
-4.251945886171578509e-02,8.410349948363251560e-01,5.144132340059427833e+01
-4.319384713646453461e-02,8.300479003734465566e-01,4.987756172123915377e+01
-4.335714565050643315e-02,9.597201760594644693e-01,1.602118487537376401e+00
-4.238777542261391168e-02,9.597201760594644693e-01,1.960030968431058396e+00
-4.325500907063482836e-02,9.539094606453156766e-01,1.502118487537376312e+00
-3.189283743312003316e-02,5.575336728159844268e-01,2.903685843102073783e+00
-3.388657270411681022e-02,5.575336728159844268e-01,3.472277213566824727e+00
-2.810933367514751452e-02,5.408201901442213355e-01,2.803685843102074138e+00
2.530450976055069814e-02,5.907088508721258791e-01,-4.429357090145829901e+00
2.450976723583726119e-02,5.907088508721258791e-01,-4.316412593465742020e+00
2.559278529791599727e-02,5.744540931990639310e-01,-4.529357090145829545e+00
-8.581856675400650891e-03,7.138676071593116346e-01,-2.537008938372509625e+00
-1.316359650499190383e-02,7.138676071593116346e-01,-2.295324314814766620e+00
-5.960810018779095013e-03,6.997201583620712428e-01,-2.637008938372509270e+00
-3.106450122684702511e-02,9.106804060768176612e-01,-8.742161965347856611e-01
-3.504204570641787642e-02,9.106804060768176612e-01,-6.401514840878304025e-01
-3.083813223833242745e-02,9.022365947759716232e-01,-9.742161965347857500e-01
-3.517835700008573041e-02,9.382287071958990143e-01,4.681078312339313641e+01
-3.900497241027905959e-02,9.382287071958990143e-01,4.821473275013509863e+01
-3.484534843359798212e-02,9.311212142350878684e-01,4.671078312339313499e+01
-4.248212030405131012e-02,8.012951126918592681e-01,4.926059510099452154e+01
-4.081889380009359053e-02,8.012951126918592681e-01,5.071928129828071974e+01
-4.182289338239548321e-02,7.891702709040455677e-01,4.916059510099452723e+01
-4.190915177915426754e-02,7.458621877394140398e-01,1.954353012829320946e+00
-4.007234809384550844e-02,7.458621877394140398e-01,2.437605301423679371e+00
-4.285059317998275719e-02,7.323919025817279271e-01,1.854353012829320857e+00
-2.036790393890863110e-02,5.391911741155741566e-01,3.717848920927774969e+01
-1.747403826116839670e-02,5.391911741155741566e-01,3.848749019052950615e+01
-1.604040712405489094e-02,5.222407943816214093e-01,3.707848920927774827e+01
1.755087361436655224e-01,9.009454639905942752e-01,1.375806752082888451e+01
1.824347607544676009e-01,9.009454639905942752e-01,1.456812581772629045e+01
1.710609963747225792e-01,8.920872127791206196e-01,1.365806752082888487e+01
-2.168507041370416194e-02,7.551753481940991497e-01,4.789249926383407185e+00
-1.630085659147385499e-02,7.551753481940991497e-01,5.377648532903428702e+00
-2.653317287823069373e-02,7.419147353761661456e-01,4.689249926383407541e+00
-2.985198120255305732e-02,7.372825858189306913e-01,4.407173845672508250e+00
-2.564852515398064955e-02,7.372825858189306913e-01,4.986944313788104211e+00
-3.370667264586119788e-02,7.236243453925479407e-01,4.307173845672508605e+00
-3.601763123074288621e-03,4.027605876522848960e-01,2.521466926958765953e+01
-2.149681027577302929e-03,4.027605876522848960e-01,2.633815023481664497e+01
1.262931979116402878e-03,3.843751513261734476e-01,2.511466926958766166e+01
2.657088289016407145e-02,8.351969654278147415e-01,6.051628559538198004e+00
3.704769917971127702e-02,8.351969654278147415e-01,6.660399166678704574e+00
2.018221931118732021e-02,8.240316461916509239e-01,5.951628559538197472e+00
-3.900505832954535845e-02,6.574725385393161980e-01,1.010192656048660709e+00
-4.075148288068537739e-02,6.574725385393161980e-01,1.479621740441422695e+00
-3.676656776285732592e-02,6.422724828852420798e-01,9.101926560486610640e-01
2.365332300433783258e-02,7.556187063055637143e-01,-3.560156287581122125e+00
2.183673907213982274e-02,7.556187063055637143e-01,-3.529338550696468957e+00
2.417688192395365393e-02,7.423682262684190292e-01,-3.660156287581122214e+00
2.566845390712832464e-02,3.699017916249788818e-01,-3.377175319579749591e+00
2.550653283371529662e-02,3.699017916249788818e-01,-3.045785229371894332e+00
2.553484157606842470e-02,3.512476352512300948e-01,-3.477175319579749235e+00
-2.165421913022410466e-02,5.341612865781275588e-01,3.594773324749870369e+01
-1.890059683260458812e-02,5.341612865781275588e-01,3.723811035222603749e+01
-1.729318247815086335e-02,5.171479332781192539e-01,3.584773324749870937e+01
1.679967113413184943e-01,9.172241238582022893e-01,2.434932530707311926e+01
1.579606010200814148e-01,9.172241238582022893e-01,2.538690555508354763e+01
1.665349320902601016e-01,9.090737849290574379e-01,2.424932530707312139e+01
-2.628984036718811160e-02,8.496942570381685877e-01,-1.567945482269184510e+00
-3.069989875750388578e-02,8.496942570381685877e-01,-1.338035472586571739e+00
-2.516163046366196032e-02,8.389795127625544469e-01,-1.667945482269184598e+00
2.354488483220733286e-02,4.236553322215800277e-01,-4.968439227109451295e+00
2.450340624004083284e-02,4.236553322215800277e-01,-4.791327538705654199e+00
2.231060771599175513e-02,4.054553423124611089e-01,-5.068439227109450940e+00
-4.102493734262761815e-02,9.944330562332204249e-01,4.444796123702884216e+01
-4.259484580756790761e-02,9.944330562332204249e-01,4.579924111070319270e+01
-3.956635243677071589e-02,9.921269110698935911e-01,4.434796123702884074e+01
-1.266416971178047426e-02,6.840413731631049821e-01,1.228348021023460745e+01
-1.101949183838430921e-02,6.840413731631049821e-01,1.310270251232241989e+01
-2.049011374398933272e-02,6.693166777765078290e-01,1.218348021023460781e+01
-2.580444032259985362e-03,5.754012243162589524e-01,4.844614310935219237e+01
