3.899328666968820301e+00,1.454890459565673089e+00
3.999328666968820389e+00,1.454890459565673089e+00
3.899328666968820301e+00,1.554890459565673178e+00
3.650751326953665554e+00,9.217356081945899948e-01
3.750751326953665643e+00,9.217356081945899948e-01
3.650751326953665554e+00,1.021735608194590084e+00
2.494658063097628276e+00,1.995435266440631183e+00
2.594658063097628364e+00,1.995435266440631183e+00
2.494658063097628276e+00,2.095435266440631050e+00
2.853340459283213892e+00,1.803249989259010810e+00
2.953340459283213981e+00,1.803249989259010810e+00
2.853340459283213892e+00,1.903249989259010899e+00
7.026469540228830191e+00,3.656027393844130113e-01
7.126469540228829835e+00,3.656027393844130113e-01
7.026469540228830191e+00,4.656027393844129891e-01
5.692971442356525857e-01,3.828845788160691654e+00
6.692971442356525635e-01,3.828845788160691654e+00
5.692971442356525857e-01,3.928845788160691743e+00
2.984351356048549508e+00,2.670016112321411228e+00
3.084351356048549597e+00,2.670016112321411228e+00
2.984351356048549508e+00,2.770016112321411317e+00
6.495140655715554878e+00,4.258107195484519547e-01
6.595140655715554523e+00,4.258107195484519547e-01
6.495140655715554878e+00,5.258107195484519325e-01
2.982191512310954362e+00,1.341692475433636123e+00
3.082191512310954451e+00,1.341692475433636123e+00
2.982191512310954362e+00,1.441692475433636211e+00
5.724665170058067076e+00,1.094068696805966523e+00
5.824665170058066721e+00,1.094068696805966523e+00
5.724665170058067076e+00,1.194068696805966612e+00
5.203321105741776975e+00,5.783133699025939656e-01
5.303321105741776620e+00,5.783133699025939656e-01
5.203321105741776975e+00,6.783133699025939434e-01
6.934271658322469278e+00,5.328455757636520573e+00
7.034271658322468923e+00,5.328455757636520573e+00
6.934271658322469278e+00,5.428455757636520218e+00
3.778055009894335736e+00,3.333549101717645513e+00
3.878055009894335825e+00,3.333549101717645513e+00
3.778055009894335736e+00,3.433549101717645602e+00
6.716931467526052746e-01,5.283869499572322326e+00
7.716931467526052524e-01,5.283869499572322326e+00
6.716931467526052746e-01,5.383869499572321971e+00
5.406403155848045650e+00,2.209735067243773887e+00
5.506403155848045294e+00,2.209735067243773887e+00
5.406403155848045650e+00,2.309735067243773976e+00
4.972241140532387860e+00,3.619840854956365206e+00
5.072241140532387504e+00,3.619840854956365206e+00
4.972241140532387860e+00,3.719840854956365295e+00
3.223107728888369827e+00,1.136036603043893978e+00
3.323107728888369916e+00,1.136036603043893978e+00
3.223107728888369827e+00,1.236036603043894067e+00
4.472174729977356655e+00,3.713083057834568823e+00
4.572174729977356300e+00,3.713083057834568823e+00
4.472174729977356655e+00,3.813083057834568912e+00
4.185868670473341879e+00,1.158335306511528717e-01
4.285868670473341524e+00,1.158335306511528717e-01
4.185868670473341879e+00,2.158335306511528773e-01
5.936862795271001580e+00,4.813442626100143507e+00
6.036862795271001225e+00,4.813442626100143507e+00
5.936862795271001580e+00,4.913442626100143151e+00
5.806572966602548291e+00,9.976806421811161840e-01
5.906572966602547936e+00,9.976806421811161840e-01
5.806572966602548291e+00,1.097680642181116273e+00
7.418808776859492582e+00,5.087563502646757385e+00
7.518808776859492227e+00,5.087563502646757385e+00
7.418808776859492582e+00,5.187563502646757030e+00
3.204444014057661327e+00,2.197060038595371800e+00
3.304444014057661416e+00,2.197060038595371800e+00
3.204444014057661327e+00,2.297060038595371889e+00
5.900647126869232650e+00,3.498839309904115069e+00
6.000647126869232295e+00,3.498839309904115069e+00
5.900647126869232650e+00,3.598839309904115158e+00
6.524975092019428935e+00,1.050864171313870221e+00
6.624975092019428580e+00,1.050864171313870221e+00
6.524975092019428935e+00,1.150864171313870310e+00
6.098922717795219661e+00,4.106995529855446136e+00
6.198922717795219306e+00,4.106995529855446136e+00
6.098922717795219661e+00,4.206995529855445781e+00
3.655183042448558073e+00,3.681758440951831357e+00
3.755183042448558162e+00,3.681758440951831357e+00
3.655183042448558073e+00,3.781758440951831446e+00
6.993857379901530003e+00,1.580456288189219460e+00
7.093857379901529647e+00,1.580456288189219460e+00
6.993857379901530003e+00,1.680456288189219549e+00
7.902491813013248212e-01,5.715281957125225354e+00
8.902491813013247990e-01,5.715281957125225354e+00
7.902491813013248212e-01,5.815281957125224999e+00
5.030144504988085075e+00,2.152228611273182324e+00
5.130144504988084719e+00,2.152228611273182324e+00
5.030144504988085075e+00,2.252228611273182413e+00
2.273681637742210437e+00,2.495060565819354537e+00
2.373681637742210526e+00,2.495060565819354537e+00
2.273681637742210437e+00,2.595060565819354625e+00
5.085049008702400286e+00,3.352725354741710628e+00
5.185049008702399931e+00,3.352725354741710628e+00
5.085049008702400286e+00,3.452725354741710717e+00
6.493073570899039915e+00,2.536984640917143707e+00
6.593073570899039559e+00,2.536984640917143707e+00
6.493073570899039915e+00,2.636984640917143796e+00
5.313761975743320320e+00,2.524605551657026492e-01
5.413761975743319965e+00,2.524605551657026492e-01
5.313761975743320320e+00,3.524605551657026270e-01
5.742748702403880579e+00,2.002387867312733771e-01
5.842748702403880223e+00,2.002387867312733771e-01
5.742748702403880579e+00,3.002387867312733549e-01
6.322817718821892363e+00,3.183621656198596384e+00
6.422817718821892008e+00,3.183621656198596384e+00
6.322817718821892363e+00,3.283621656198596472e+00
4.925059558871173415e+00,5.047379293215326967e+00
5.025059558871173060e+00,5.047379293215326967e+00
4.925059558871173415e+00,5.147379293215326612e+00
2.592047871224079092e+00,4.727499761480081553e+00
2.692047871224079181e+00,4.727499761480081553e+00
2.592047871224079092e+00,4.827499761480081197e+00
4.000396283253465413e+00,1.347261295032563755e+00
4.100396283253465057e+00,1.347261295032563755e+00
4.000396283253465413e+00,1.447261295032563844e+00
2.345964591903595853e+00,1.166756592890477950e+00
2.445964591903595942e+00,1.166756592890477950e+00
2.345964591903595853e+00,1.266756592890478039e+00
4.207802347553532663e+00,1.587414102694940876e+00
4.307802347553532307e+00,1.587414102694940876e+00
4.207802347553532663e+00,1.687414102694940965e+00
5.571868378725313597e+00,4.526799136053118566e+00
5.671868378725313242e+00,4.526799136053118566e+00
5.571868378725313597e+00,4.626799136053118211e+00
2.376128492646234491e+00,4.806496087096348901e+00
2.476128492646234580e+00,4.806496087096348901e+00
2.376128492646234491e+00,4.906496087096348546e+00
7.222480922197868303e+00,5.476973314636298440e+00
7.322480922197867947e+00,5.476973314636298440e+00
7.222480922197868303e+00,5.576973314636298085e+00
7.299919669843290215e+00,1.871608200204042838e+00
7.399919669843289860e+00,1.871608200204042838e+00
7.299919669843290215e+00,1.971608200204042927e+00
2.832832773038017393e+00,3.110468387853985384e+00
2.932832773038017482e+00,3.110468387853985384e+00
2.832832773038017393e+00,3.210468387853985472e+00
2.534680497368249075e+00,3.197069459862407648e+00
2.634680497368249164e+00,3.197069459862407648e+00
2.534680497368249075e+00,3.297069459862407736e+00
5.092724262797843515e+00,4.640745791429757183e+00
5.192724262797843160e+00,4.640745791429757183e+00
5.092724262797843515e+00,4.740745791429756828e+00
2.658402434227586486e+00,5.922434888793555174e+00
2.758402434227586575e+00,5.922434888793555174e+00
2.658402434227586486e+00,6.022434888793554819e+00
3.265037959101916964e+00,2.044438061677501750e+00
3.365037959101917053e+00,2.044438061677501750e+00
3.265037959101916964e+00,2.144438061677501839e+00
3.516637014212090850e+00,1.121062143271195355e+00
3.616637014212090939e+00,1.121062143271195355e+00
3.516637014212090850e+00,1.221062143271195444e+00
2.543175694191529335e+00,3.857014696663836339e+00
2.643175694191529423e+00,3.857014696663836339e+00
2.543175694191529335e+00,3.957014696663836428e+00
7.383296662972179902e+00,3.832068982238836075e+00
7.483296662972179547e+00,3.832068982238836075e+00
7.383296662972179902e+00,3.932068982238836163e+00
1.264412680094226249e-01,3.821891434456672343e+00
2.264412680094226304e-01,3.821891434456672343e+00
1.264412680094226249e-01,3.921891434456672432e+00
5.146101755265148903e+00,4.218561558196889827e+00
5.246101755265148547e+00,4.218561558196889827e+00
5.146101755265148903e+00,4.318561558196889472e+00
6.381773578663887392e+00,1.462058318639279930e+00
6.481773578663887037e+00,1.462058318639279930e+00
6.381773578663887392e+00,1.562058318639280019e+00
3.405392926139421572e+00,1.283752360945406679e+00
3.505392926139421661e+00,1.283752360945406679e+00
3.405392926139421572e+00,1.383752360945406767e+00
4.403059140294359963e+00,3.639340728477258313e-01
4.503059140294359608e+00,3.639340728477258313e-01
4.403059140294359963e+00,4.639340728477258091e-01
1.196950326428622757e+00,4.983792920345558208e+00
1.296950326428622846e+00,4.983792920345558208e+00
1.196950326428622757e+00,5.083792920345557853e+00
1.970283896283667735e+00,3.858313564232808801e+00
2.070283896283667602e+00,3.858313564232808801e+00
1.970283896283667735e+00,3.958313564232808890e+00
4.277543629200263098e+00,4.254712055600772480e+00
4.377543629200262743e+00,4.254712055600772480e+00
4.277543629200263098e+00,4.354712055600772125e+00
2.966413819042768907e+00,1.455745903613443915e+00
3.066413819042768996e+00,1.455745903613443915e+00
2.966413819042768907e+00,1.555745903613444003e+00
4.536507219680530945e+00,3.152244525007829257e+00
4.636507219680530589e+00,3.152244525007829257e+00
4.536507219680530945e+00,3.252244525007829345e+00
6.389022466402971112e+00,1.858420154661025281e+00
6.489022466402970757e+00,1.858420154661025281e+00
6.389022466402971112e+00,1.958420154661025370e+00
5.418267305571189851e+00,2.906527211612914385e+00
5.518267305571189496e+00,2.906527211612914385e+00
5.418267305571189851e+00,3.006527211612914474e+00
3.126693545907978322e+00,3.859595935613828743e+00
3.226693545907978411e+00,3.859595935613828743e+00
3.126693545907978322e+00,3.959595935613828832e+00
3.268384107181698361e+00,1.307072425096368784e+00
3.368384107181698450e+00,1.307072425096368784e+00
3.268384107181698361e+00,1.407072425096368873e+00
3.620039325104518646e+00,2.423878574057624746e+00
3.720039325104518735e+00,2.423878574057624746e+00
3.620039325104518646e+00,2.523878574057624835e+00
6.379909825253736955e+00,2.911952906757849124e+00
6.479909825253736599e+00,2.911952906757849124e+00
6.379909825253736955e+00,3.011952906757849213e+00
2.785208238940586778e+00,1.650490127216721836e+00
2.885208238940586867e+00,1.650490127216721836e+00
2.785208238940586778e+00,1.750490127216721925e+00
7.241491906480812979e+00,2.164818604619355824e+00
7.341491906480812624e+00,2.164818604619355824e+00
7.241491906480812979e+00,2.264818604619355913e+00
2.317191667222757712e+00,5.681885961492191051e+00
2.417191667222757800e+00,5.681885961492191051e+00
2.317191667222757712e+00,5.781885961492190695e+00
3.534551901194967094e+00,1.180895233010416767e+00
3.634551901194967183e+00,1.180895233010416767e+00
3.534551901194967094e+00,1.280895233010416856e+00
6.430222994995666852e+00,3.169257482511290913e+00
6.530222994995666497e+00,3.169257482511290913e+00
6.430222994995666852e+00,3.269257482511291002e+00
5.816605698406466018e+00,4.439832699778843761e+00
5.916605698406465663e+00,4.439832699778843761e+00
5.816605698406466018e+00,4.539832699778843406e+00
6.485352624887219086e+00,5.580066868448918527e+00
6.585352624887218731e+00,5.580066868448918527e+00
6.485352624887219086e+00,5.680066868448918171e+00
2.206044366020720737e-01,5.553944519954297832e+00
3.206044366020720515e-01,5.553944519954297832e+00
2.206044366020720737e-01,5.653944519954297476e+00
1.688955681385050145e+00,3.820977446493327268e+00
1.788955681385050234e+00,3.820977446493327268e+00
1.688955681385050145e+00,3.920977446493327356e+00
6.906618401483622272e+00,5.976897686873435589e+00
7.006618401483621916e+00,5.976897686873435589e+00
6.906618401483622272e+00,6.076897686873435234e+00
5.435588585600056533e+00,5.839818431194707671e+00
5.535588585600056177e+00,5.839818431194707671e+00
5.435588585600056533e+00,5.939818431194707316e+00
2.187072642266209677e+00,1.235259264469539708e+00
2.287072642266209765e+00,1.235259264469539708e+00
2.187072642266209677e+00,1.335259264469539797e+00
6.554731047717207382e+00,1.956858861248736092e+00
6.654731047717207026e+00,1.956858861248736092e+00
6.554731047717207382e+00,2.056858861248735959e+00
1.392128385962467796e+00,5.201046499827557845e+00
1.492128385962467885e+00,5.201046499827557845e+00
1.392128385962467796e+00,5.301046499827557490e+00
2.443376604196148882e+00,1.908292760095531726e+00
2.543376604196148971e+00,1.908292760095531726e+00
2.443376604196148882e+00,2.008292760095531815e+00
1.865378216150735069e+00,5.328682652907179573e+00
1.965378216150735158e+00,5.328682652907179573e+00
1.865378216150735069e+00,5.428682652907179218e+00
3.008649940103429898e+00,2.875316369402081573e+00
3.108649940103429987e+00,2.875316369402081573e+00
3.008649940103429898e+00,2.975316369402081662e+00
1.636779576941275849e+00,5.731190143881736532e+00
1.736779576941275938e+00,5.731190143881736532e+00
1.636779576941275849e+00,5.831190143881736176e+00
5.096495942094956710e+00,3.587387411639137547e+00
5.196495942094956355e+00,3.587387411639137547e+00
5.096495942094956710e+00,3.687387411639137635e+00
6.754653058512872121e+00,5.551359176647057581e+00
6.854653058512871766e+00,5.551359176647057581e+00
6.754653058512872121e+00,5.651359176647057225e+00
5.354921593273241243e+00,2.362813101755985912e+00
5.454921593273240887e+00,2.362813101755985912e+00
5.354921593273241243e+00,2.462813101755986001e+00
3.228580757879131458e+00,5.468293975706635113e-01
3.328580757879131546e+00,5.468293975706635113e-01
3.228580757879131458e+00,6.468293975706634891e-01
3.711295646726741726e+00,1.628166096746113567e+00
3.811295646726741815e+00,1.628166096746113567e+00
3.711295646726741726e+00,1.728166096746113656e+00
6.667119008593109797e+00,2.717517463364167885e+00
6.767119008593109442e+00,2.717517463364167885e+00
6.667119008593109797e+00,2.817517463364167973e+00
2.459601399044975878e+00,1.722900782582540202e+00
2.559601399044975967e+00,1.722900782582540202e+00
2.459601399044975878e+00,1.822900782582540291e+00
5.195928011011968550e+00,2.623267637019742082e+00
5.295928011011968195e+00,2.623267637019742082e+00
5.195928011011968550e+00,2.723267637019742171e+00
2.720783479084805556e+00,3.047674823297412239e+00
2.820783479084805645e+00,3.047674823297412239e+00
2.720783479084805556e+00,3.147674823297412328e+00
3.432021003570211448e+00,9.920243252211959906e-01
3.532021003570211537e+00,9.920243252211959906e-01
3.432021003570211448e+00,1.092024325221196079e+00
3.279833486302051071e+00,1.802468062836351637e+00
3.379833486302051160e+00,1.802468062836351637e+00
3.279833486302051071e+00,1.902468062836351725e+00
6.810375489204201216e+00,2.887421721759600768e+00
6.910375489204200861e+00,2.887421721759600768e+00
6.810375489204201216e+00,2.987421721759600857e+00
6.361377365462244526e+00,1.761952791563085485e+00
6.461377365462244171e+00,1.761952791563085485e+00
6.361377365462244526e+00,1.861952791563085574e+00
1.927614660058613705e+00,1.763937486660749787e+00
2.027614660058613794e+00,1.763937486660749787e+00
1.927614660058613705e+00,1.863937486660749876e+00
4.635852342374080948e+00,3.259808625696682505e+00
4.735852342374080592e+00,3.259808625696682505e+00
4.635852342374080948e+00,3.359808625696682594e+00
2.532405345496831384e+00,3.392757675797502870e+00
2.632405345496831472e+00,3.392757675797502870e+00
2.532405345496831384e+00,3.492757675797502959e+00
2.624881781312192519e+00,1.422244161305253218e+00
2.724881781312192608e+00,1.422244161305253218e+00
2.624881781312192519e+00,1.522244161305253307e+00
5.232597394493700982e+00,1.104451740950439742e+00
5.332597394493700627e+00,1.104451740950439742e+00
5.232597394493700982e+00,1.204451740950439831e+00
5.285657773283409355e+00,2.611573252213172047e+00
5.385657773283409000e+00,2.611573252213172047e+00
5.285657773283409355e+00,2.711573252213172136e+00
2.491725100147261340e+00,4.293071751292846905e+00
2.591725100147261429e+00,4.293071751292846905e+00
2.491725100147261340e+00,4.393071751292846550e+00
2.675837546684986634e+00,5.576205811660553735e+00
2.775837546684986723e+00,5.576205811660553735e+00
2.675837546684986634e+00,5.676205811660553380e+00
7.266086129055793208e+00,5.189491507962526562e+00
7.366086129055792853e+00,5.189491507962526562e+00
7.266086129055793208e+00,5.289491507962526207e+00
6.663032592199306769e+00,5.420959158255516108e+00
6.763032592199306414e+00,5.420959158255516108e+00
6.663032592199306769e+00,5.520959158255515753e+00
4.224855260472400786e+00,4.203243571672098611e+00
4.324855260472400431e+00,4.203243571672098611e+00
4.224855260472400786e+00,4.303243571672098255e+00
1.856298013197153374e+00,1.498868748318921806e+00
1.956298013197153463e+00,1.498868748318921806e+00
1.856298013197153374e+00,1.598868748318921895e+00
4.224777792483142669e+00,3.024280959732604579e+00
4.324777792483142314e+00,3.024280959732604579e+00
4.224777792483142669e+00,3.124280959732604668e+00
2.170084252016744930e+00,3.279797503818731474e+00
2.270084252016745019e+00,3.279797503818731474e+00
2.170084252016744930e+00,3.379797503818731563e+00
5.506505608081988967e+00,3.852506917430436495e+00
5.606505608081988612e+00,3.852506917430436495e+00
5.506505608081988967e+00,3.952506917430436584e+00
1.403873747888046086e+00,4.061028806834301008e+00
1.503873747888046175e+00,4.061028806834301008e+00
1.403873747888046086e+00,4.161028806834300653e+00
2.444213473581115181e+00,4.173360854432273115e+00
2.544213473581115270e+00,4.173360854432273115e+00
2.444213473581115181e+00,4.273360854432272760e+00
5.164886388093221647e+00,2.829592577916346663e+00
5.264886388093221292e+00,2.829592577916346663e+00
5.164886388093221647e+00,2.929592577916346752e+00
2.270310439488572030e+00,5.016302915558144448e+00
2.370310439488572118e+00,5.016302915558144448e+00
2.270310439488572030e+00,5.116302915558144093e+00
1.380753509709304439e+00,5.852082786326664454e+00
1.480753509709304527e+00,5.852082786326664454e+00
1.380753509709304439e+00,5.952082786326664099e+00
6.119290130081914469e+00,3.276339930438033399e+00
6.219290130081914114e+00,3.276339930438033399e+00
6.119290130081914469e+00,3.376339930438033488e+00
6.892931612427069865e+00,5.675987488903566636e+00
6.992931612427069510e+00,5.675987488903566636e+00
6.892931612427069865e+00,5.775987488903566280e+00
4.980323038776460542e+00,5.534118880775503513e+00
5.080323038776460187e+00,5.534118880775503513e+00
4.980323038776460542e+00,5.634118880775503158e+00
1.563832949135305572e+00,5.947043000264875090e+00
1.663832949135305661e+00,5.947043000264875090e+00
1.563832949135305572e+00,6.047043000264874735e+00
4.323521753610293672e+00,2.108461758713170653e+00
4.423521753610293317e+00,2.108461758713170653e+00
4.323521753610293672e+00,2.208461758713170742e+00
3.063978848806288457e+00,2.605894476054884112e-01
3.163978848806288546e+00,2.605894476054884112e-01
3.063978848806288457e+00,3.605894476054883890e-01
2.451694050803816971e+00,3.934462216442512261e+00
2.551694050803817060e+00,3.934462216442512261e+00
2.451694050803816971e+00,4.034462216442512350e+00
7.531931674328087301e-01,3.899483026024493704e+00
8.531931674328087079e-01,3.899483026024493704e+00
7.531931674328087301e-01,3.999483026024493793e+00
2.023089372414426990e+00,1.723921741170821642e+00
2.123089372414427078e+00,1.723921741170821642e+00
2.023089372414426990e+00,1.823921741170821731e+00
7.170514584628699950e+00,2.655028584048213069e+00
7.270514584628699595e+00,2.655028584048213069e+00
7.170514584628699950e+00,2.755028584048213158e+00
5.414093770027127661e+00,7.328325123853558498e-01
5.514093770027127306e+00,7.328325123853558498e-01
5.414093770027127661e+00,8.328325123853558276e-01
2.768682933905185273e+00,5.639550940705817972e+00
2.868682933905185362e+00,5.639550940705817972e+00
2.768682933905185273e+00,5.739550940705817617e+00
7.122244126629846406e+00,5.089908201189698111e+00
7.222244126629846050e+00,5.089908201189698111e+00
7.122244126629846406e+00,5.189908201189697756e+00
5.861619829021300632e+00,2.505146891329292913e+00
5.961619829021300276e+00,2.505146891329292913e+00
5.861619829021300632e+00,2.605146891329293002e+00
1.715603425706171192e+00,4.987217904472251107e+00
1.815603425706171281e+00,4.987217904472251107e+00
1.715603425706171192e+00,5.087217904472250751e+00
5.546259792204484285e+00,6.117046078959853528e-01
5.646259792204483929e+00,6.117046078959853528e-01
5.546259792204484285e+00,7.117046078959853306e-01
4.293783681081834835e+00,3.109326044371484521e+00
4.393783681081834480e+00,3.109326044371484521e+00
4.293783681081834835e+00,3.209326044371484610e+00
6.619155171005093763e+00,3.494209866196479997e+00
6.719155171005093408e+00,3.494209866196479997e+00
6.619155171005093763e+00,3.594209866196480085e+00
6.328418186366302045e+00,4.927957526077915595e+00
6.428418186366301690e+00,4.927957526077915595e+00
6.328418186366302045e+00,5.027957526077915240e+00
7.829492041544681147e-01,4.249953579468567000e+00
8.829492041544680925e-01,4.249953579468567000e+00
7.829492041544681147e-01,4.349953579468566645e+00
1.023418174258704516e+00,2.248214786576335555e+00
1.123418174258704605e+00,2.248214786576335555e+00
1.023418174258704516e+00,2.348214786576335644e+00
4.268245429553805259e+00,9.693031385692636448e-01
4.368245429553804904e+00,9.693031385692636448e-01
4.268245429553805259e+00,1.069303138569263734e+00
2.268226629802832406e+00,1.566640103807247053e+00
2.368226629802832495e+00,1.566640103807247053e+00
2.268226629802832406e+00,1.666640103807247142e+00
4.058581287710336660e+00,1.254734199132636174e+00
4.158581287710336305e+00,1.254734199132636174e+00
4.058581287710336660e+00,1.354734199132636263e+00
1.142331467858126226e+00,1.823966957385241283e+00
1.242331467858126315e+00,1.823966957385241283e+00
1.142331467858126226e+00,1.923966957385241372e+00
3.745562103106726770e+00,7.660316300165028736e-01
3.845562103106726859e+00,7.660316300165028736e-01
3.745562103106726770e+00,8.660316300165028514e-01
3.947939763803072655e+00,1.623659193246735910e+00
4.047939763803072744e+00,1.623659193246735910e+00
3.947939763803072655e+00,1.723659193246735999e+00
6.524498969939325654e+00,8.177399097936230987e-01
6.624498969939325299e+00,8.177399097936230987e-01
6.524498969939325654e+00,9.177399097936230765e-01
1.985052989339720630e+00,5.839313322094779934e+00
2.085052989339720497e+00,5.839313322094779934e+00
1.985052989339720630e+00,5.939313322094779579e+00
4.620613062407339378e+00,1.437618066703412190e-01
4.720613062407339022e+00,1.437618066703412190e-01
4.620613062407339378e+00,2.437618066703412245e-01
2.828153983992839127e+00,1.090711943273316775e+00
2.928153983992839215e+00,1.090711943273316775e+00
2.828153983992839127e+00,1.190711943273316864e+00
4.431248439996410937e+00,5.212412908000094269e+00
4.531248439996410582e+00,5.212412908000094269e+00
4.431248439996410937e+00,5.312412908000093914e+00
2.631373223333558720e+00,1.687131545303817148e+00
2.731373223333558808e+00,1.687131545303817148e+00
2.631373223333558720e+00,1.787131545303817237e+00
5.113715512304984223e+00,5.013212824044072313e+00
5.213715512304983868e+00,5.013212824044072313e+00
5.113715512304984223e+00,5.113212824044071958e+00
4.547693993494284825e+00,3.431088103433080683e+00
4.647693993494284470e+00,3.431088103433080683e+00
4.547693993494284825e+00,3.531088103433080772e+00
8.441957049722531581e-01,5.017548251277460736e+00
9.441957049722531359e-01,5.017548251277460736e+00
8.441957049722531581e-01,5.117548251277460380e+00
1.891838343827544122e+00,3.569691893157904250e+00
1.991838343827544211e+00,3.569691893157904250e+00
1.891838343827544122e+00,3.669691893157904339e+00
3.615928436389462264e-01,4.406209678681658914e+00
4.615928436389462597e-01,4.406209678681658914e+00
3.615928436389462264e-01,4.506209678681658559e+00
6.177326359202202077e+00,4.751833985559289708e+00
6.277326359202201722e+00,4.751833985559289708e+00
6.177326359202202077e+00,4.851833985559289353e+00
2.353371654543612745e+00,2.489856556837199975e+00
2.453371654543612834e+00,2.489856556837199975e+00
2.353371654543612745e+00,2.589856556837200063e+00
5.299687847232706694e+00,1.106316465206756083e+00
5.399687847232706339e+00,1.106316465206756083e+00
5.299687847232706694e+00,1.206316465206756172e+00
6.309016384524135379e-01,4.567076208508292545e+00
7.309016384524135157e-01,4.567076208508292545e+00
6.309016384524135379e-01,4.667076208508292190e+00
1.518898211132474474e+00,5.622033904354335476e+00
1.618898211132474563e+00,5.622033904354335476e+00
1.518898211132474474e+00,5.722033904354335121e+00
4.961610882654568400e+00,1.109073004520713113e+00
5.061610882654568044e+00,1.109073004520713113e+00
4.961610882654568400e+00,1.209073004520713202e+00
3.491718050245155247e+00,3.231817128320134458e+00
3.591718050245155336e+00,3.231817128320134458e+00
3.491718050245155247e+00,3.331817128320134547e+00
4.750192805762617709e+00,1.558670279665480107e+00
4.850192805762617354e+00,1.558670279665480107e+00
4.750192805762617709e+00,1.658670279665480196e+00
3.496493555807575149e+00,2.037141630877088438e+00
3.596493555807575238e+00,2.037141630877088438e+00
3.496493555807575149e+00,2.137141630877088527e+00
7.431876751135228609e+00,3.490535756665830824e+00
7.531876751135228254e+00,3.490535756665830824e+00
7.431876751135228609e+00,3.590535756665830913e+00
4.648478807473416019e+00,1.697850373382045808e+00
4.748478807473415664e+00,1.697850373382045808e+00
4.648478807473416019e+00,1.797850373382045897e+00
5.596797744372729255e+00,2.322070684192530265e+00
5.696797744372728900e+00,2.322070684192530265e+00
5.596797744372729255e+00,2.422070684192530354e+00
2.997293499643725045e+00,3.602603490101954353e-01
3.097293499643725134e+00,3.602603490101954353e-01
2.997293499643725045e+00,4.602603490101954131e-01
6.245036167498322577e+00,2.844014806250995786e+00
6.345036167498322222e+00,2.844014806250995786e+00
6.245036167498322577e+00,2.944014806250995875e+00
6.702138845464165051e+00,2.889420766516132222e+00
6.802138845464164696e+00,2.889420766516132222e+00
6.702138845464165051e+00,2.989420766516132311e+00
4.588195302851872270e+00,4.211227052005976468e+00
4.688195302851871915e+00,4.211227052005976468e+00
4.588195302851872270e+00,4.311227052005976113e+00
1.202369609955808105e+00,5.744178231270147705e+00
1.302369609955808194e+00,5.744178231270147705e+00
1.202369609955808105e+00,5.844178231270147350e+00
2.194967725435456263e+00,2.484480050376239202e+00
2.294967725435456352e+00,2.484480050376239202e+00
2.194967725435456263e+00,2.584480050376239291e+00
6.004588108878777808e-01,5.471690333206762347e+00
7.004588108878777586e-01,5.471690333206762347e+00
6.004588108878777808e-01,5.571690333206761991e+00
6.144181429776335968e+00,2.440913775335089575e-01
6.244181429776335612e+00,2.440913775335089575e-01
6.144181429776335968e+00,3.440913775335089353e-01
6.272226024908803765e+00,1.946873131902863596e+00
6.372226024908803410e+00,1.946873131902863596e+00
6.272226024908803765e+00,2.046873131902863463e+00
4.918604127593849462e+00,5.840883807133236516e+00
5.018604127593849107e+00,5.840883807133236516e+00
4.918604127593849462e+00,5.940883807133236161e+00
2.041899518256387491e+00,3.831044046714686679e+00
2.141899518256387580e+00,3.831044046714686679e+00
2.041899518256387491e+00,3.931044046714686768e+00
1.888108040893222928e+00,5.011055087793252483e+00
1.988108040893223016e+00,5.011055087793252483e+00
1.888108040893222928e+00,5.111055087793252127e+00
5.886543525271490385e-01,3.490089715625503963e+00
6.886543525271490163e-01,3.490089715625503963e+00
5.886543525271490385e-01,3.590089715625504052e+00
5.474947747046013724e+00,5.194540759731260948e+00
5.574947747046013369e+00,5.194540759731260948e+00
5.474947747046013724e+00,5.294540759731260593e+00
6.993649871500322135e+00,1.897500331122865980e+00
7.093649871500321780e+00,1.897500331122865980e+00
6.993649871500322135e+00,1.997500331122866069e+00
3.236178162541760273e+00,1.506983123083682763e-01
3.336178162541760361e+00,1.506983123083682763e-01
3.236178162541760273e+00,2.506983123083682541e-01
5.138619264603936365e+00,3.858449186858913915e+00
5.238619264603936010e+00,3.858449186858913915e+00
5.138619264603936365e+00,3.958449186858914004e+00
4.711341847663536697e+00,2.085995886179044412e+00
4.811341847663536342e+00,2.085995886179044412e+00
4.711341847663536697e+00,2.185995886179044501e+00
2.997578254530059549e+00,1.261043162398297834e+00
3.097578254530059638e+00,1.261043162398297834e+00
2.997578254530059549e+00,1.361043162398297923e+00
7.046038303183602025e+00,1.698969232777298499e+00
7.146038303183601670e+00,1.698969232777298499e+00
7.046038303183602025e+00,1.798969232777298588e+00
5.175934490531424181e+00,4.112752405482364981e-01
5.275934490531423826e+00,4.112752405482364981e-01
5.175934490531424181e+00,5.112752405482364759e-01
6.051342874800336169e+00,2.511319403730322364e+00
6.151342874800335814e+00,2.511319403730322364e+00
6.051342874800336169e+00,2.611319403730322453e+00
4.261354905982805086e+00,3.528474774116499013e-01
4.361354905982804731e+00,3.528474774116499013e-01
4.261354905982805086e+00,4.528474774116498791e-01
1.137668722569605162e+00,3.375072445443221714e+00
1.237668722569605251e+00,3.375072445443221714e+00
1.137668722569605162e+00,3.475072445443221802e+00
3.467963816886209472e+00,2.743083669361510157e+00
