2.402269884832964664e+00,3.173334021384023096e+00
2.302483318186240080e+00,4.954955675803731197e+00
6.767372400189752391e+00,3.500534839095198247e+00
3.102664564159094418e+00,5.864923548278393461e-01
6.832366032628886643e+00,2.161489155050699829e+00
7.275766984248639879e+00,5.702308314501093989e+00
6.833241895156134227e+00,4.399161719779598911e+00
4.897688318024229659e+00,2.510053152795724607e+00
2.002847216501490557e+00,5.384429709901672467e+00
2.639297163205742258e+00,1.401084370177495320e+00
4.727220738435023328e+00,4.004052270980507089e+00
3.771819829244599909e+00,1.908872790743130654e+00
3.119029773628907876e+00,7.457136933277301871e-01
5.545243306162198849e+00,3.612783464307781855e+00
5.674502860811142746e+00,3.062136095956466519e+00
5.481925525649518072e+00,3.556137258679486379e+00
2.183425609185663419e+00,5.562007442474806496e+00
4.539467420564773370e+00,1.502321601061291423e+00
6.027768717785032315e+00,4.841854631089812955e+00
7.463017547484540160e+00,3.657464789222935053e+00
2.836720423333508823e+00,5.361189662827907654e+00
6.666595309190137542e+00,4.909808223884422063e+00
2.415100928464900321e+00,2.895299570564715541e-01
3.925874048803838612e+00,1.214654575954766225e+00
4.540458702069099850e+00,5.987145597275388198e+00
5.331236517068367320e+00,4.159822823951995652e+00
3.299279500991640912e+00,3.544674051978717877e+00
5.483770853163542291e+00,1.898220350846191007e+00
5.734136622693397634e+00,4.447158219635039877e+00
4.613799041415250102e+00,5.048338704442748792e+00
7.067405467083384352e+00,3.064277139577049613e-01
4.595383578795703805e+00,3.711543155243751890e+00
6.703841711983453244e+00,4.927569577358468678e+00
6.906616310479781973e+00,3.916210919653160705e+00
5.250828938766370690e+00,3.720423675929168894e+00
4.448642631602291786e+00,5.565884016540322499e+00
6.179989989820776408e+00,4.533762232725666586e+00
7.382805644521813981e+00,1.877848444488506408e+00
6.263695304114570206e+00,3.361455781762665573e+00
3.551695376003770832e+00,2.912116807305993316e+00
4.774055515060804389e+00,4.635881619175671098e+00
4.845350278558087531e+00,4.285273666183715413e+00
6.677531538727579985e+00,3.152741500633009952e+00
1.084825005912535500e+00,1.208696087058110935e+00
7.267993620456209003e-01,5.287246592281066526e+00
1.586226045770537718e+00,2.348269207313106399e+00
6.186676454126751601e+00,7.769546294228011352e-01
1.027435159866032288e+00,4.593944717770590991e+00
3.283387388480873526e+00,4.105034425002600962e+00
8.521195131885492824e-01,4.132761858547130629e+00
6.790583627391856503e+00,4.515322343562321983e+00
4.531908059998583482e+00,4.925160940257477193e+00
5.677190531568877319e+00,4.056922921361152845e+00
2.713331800826892959e+00,4.682058109610028218e+00
2.898435842444458288e+00,5.251406607953168049e+00
7.147749674646994400e+00,1.700481566204070205e+00
7.189527600940440522e+00,2.756452202198233614e+00
5.920327846324460630e+00,1.485972492404085132e+00
7.804576536754261884e-01,5.755836426474490786e+00
1.240728209370593138e+00,4.655980705182582113e+00
5.913652096554155690e+00,2.362588630772244791e+00
3.392985778551994347e+00,3.431622682955445036e+00
4.063613345231025242e+00,8.907008936042564162e-01
4.805954180544222076e+00,4.173455085376405194e+00
2.669235723225681589e+00,4.838653004176155292e+00
4.464206401058885554e+00,5.176592779399861399e+00
3.491990970686765561e+00,9.778815348381066919e-01
3.535819793596598259e+00,1.110844167623668000e-01
6.653104894228275334e+00,5.775345984835138502e-01
2.931483180231933550e-01,4.822873798374069487e+00
4.649885226760169132e+00,1.821941001972082752e-01
3.801293787792695333e+00,3.407130229116150044e+00
2.516930150855889003e+00,4.169713823367638739e+00
3.713819640451158755e+00,1.631891634390297829e+00
5.532447242549958233e+00,5.158587048325408375e+00
4.588474961580256029e+00,2.001554976249378281e+00
7.602411831878550519e-01,3.356873145311803697e+00
5.470348378585836002e+00,3.357474717548607934e+00
4.855050015630753890e+00,5.317674918761098546e+00
1.317497777528199965e+00,3.896510594534448479e+00
5.542648575475985773e-01,3.257735654080827103e+00
7.202524565880635166e+00,2.670052932996052064e+00
5.101643473575538934e+00,1.366929231233326547e+00
5.179270039597681397e+00,5.161880542792552262e+00
7.107706643331384022e+00,1.837677708135454502e+00
7.213466211441575737e+00,4.277670218739356933e+00
5.442782195708807613e+00,1.528704824841084831e+00
1.596669343835033006e+00,3.596842870430418948e+00
2.583135889653152883e+00,2.860808291987820162e+00
3.931519450030828366e+00,9.154770081016092576e-01
2.647317874370680446e+00,5.057319541735993518e+00
5.507715897733911348e+00,5.246302383229130228e+00
1.835973796002196012e+00,5.095152586748142198e+00
4.321746932237876315e+00,2.368795262182263883e+00
1.641275648815167632e+00,1.878969447623695332e+00
5.666059563791344900e+00,1.082808835443611395e+00
1.980655262401585404e+00,3.584418341430278154e+00
3.071635525228208596e+00,2.945401190958095494e+00
2.892313094883641522e+00,3.107532747285799868e+00
4.400828737902097387e+00,4.059911932220698461e+00
5.241257050187822841e+00,6.550795428112941021e-01
6.858101590599531505e+00,3.900924082216036481e+00
5.403618214573769230e+00,1.802838083605923458e+00
5.888569965888531321e+00,3.543891497432566595e+00
2.522270241808745261e+00,5.121134834015142800e+00
3.573245083165940361e+00,4.178879109479944454e+00
3.550012688943323891e+00,1.278994014451305006e+00
2.863942478792627977e+00,3.974818178917755684e+00
2.631180892630931023e+00,2.197253531133712912e+00
1.378283004958132940e+00,4.794215610111014492e+00
2.606861490389625668e+00,1.030315490970396208e+00
6.311580595801965288e+00,1.646615631086153275e+00
4.981768718654862482e+00,4.516658942069440741e+00
5.994997438120928557e+00,4.743926004057328782e+00
3.813647309705899158e+00,8.362364645941953167e-01
2.254708256200610883e+00,2.863586254625742900e+00
1.540153899275880978e+00,1.807529415832760389e+00
7.112782855048490838e+00,3.390083989663417174e+00
2.558413488595291163e+00,5.100048662769980368e+00
2.977734266468617275e+00,2.416788491504042291e+00
1.034858034978489938e+00,5.116872041826646011e+00
1.988150442569575294e+00,1.607953205461832402e+00
5.853105386338161686e+00,2.116303248740725174e-02
2.678319636054142805e+00,2.826485707698069838e-01
8.175948227434554072e-01,4.283355392926725180e+00
2.085821821404429066e+00,2.287724766351038497e+00
3.625547789305463287e+00,1.690123910351592373e+00
5.148137723625530349e+00,4.109236699008684823e+00
5.097149171537645351e+00,2.564353669319602513e+00
3.197246839685196740e+00,2.030455456994229024e-02
6.201229727659697488e+00,1.050776687135780429e+00
6.386827884807635414e+00,4.326808693325343569e+00
2.570079489748037460e+00,3.509364548946531048e+00
6.420172089595604703e+00,2.223573114083849944e+00
3.338577811541711959e+00,3.066812531983793555e+00
5.273126020230134436e+00,3.580054260762342011e+00
5.687714044199335461e+00,3.213506022785956429e+00
6.739359468658589591e+00,1.750715026482966952e+00
5.819668177798542175e+00,1.791936811400316465e+00
4.117610583887306497e+00,3.334537583354809875e+00
5.882910414285663414e+00,5.173730901163050788e+00
5.491196328365451684e+00,1.520317463502892874e+00
6.797798806079868861e+00,4.287536105481000170e+00
1.231242398841346786e+00,1.492736997237720908e+00
5.214053690782845862e+00,4.562159488209737823e+00
7.064596302829103891e+00,2.006965968734355066e+00
4.597537289877785760e+00,5.663292723369952597e-01
2.252433261001817844e+00,5.504271916010543109e+00
1.320776300188164942e+00,5.955417472738140816e+00
6.306481820416197870e+00,4.318743337374535862e+00
6.129158453638594573e-02,5.952952960288207862e+00
2.883552216772431454e+00,1.005164715733250835e+00
3.457836882738059447e+00,1.307273424232861636e+00
2.415291404887942139e+00,2.584925876032690972e+00
5.490155058872011828e+00,5.983564745883247049e+00
5.118799322553707398e+00,1.213582662030191717e+00
4.119612053177648114e+00,1.786806497203730748e+00
2.687763842183313212e+00,1.993975201371409600e+00
7.129544786519296906e+00,3.944570263957337453e+00
1.978015368292233234e+00,4.886299463400567866e+00
4.009650175701543695e+00,1.061790090190220193e+00
3.115117998546979461e+00,1.310167850362345510e+00
7.340732933907771596e+00,2.871954019723453211e+00
2.529922903799460165e+00,2.803027484531520397e+00
6.754625633692850961e+00,5.505708453008920422e+00
6.822566574175261689e-01,5.915514279579876522e+00
7.057503125332226901e+00,4.691016549605838470e+00
2.479293184466484501e+00,3.469681787816419671e+00
6.982503769018476802e+00,5.913510647289830224e+00
2.719615777016624047e+00,2.265281267817417010e+00
5.945110275740741468e-01,3.695703136951202339e+00
4.058076041531656131e+00,3.440265572926195059e+00
1.440689137493375016e+00,1.679910581770932332e+00
6.384418794541815600e+00,1.674103434045400185e+00
6.174428242264855093e+00,2.516680579147990038e+00
6.633413602090856287e+00,4.528676617368450508e+00
2.204962692629688803e+00,2.434255080695047369e+00
4.419863565616521939e-01,4.606945182583334741e+00
2.814431641276294194e+00,4.534632952735458744e+00
6.782083033463958799e+00,1.759196454022690315e+00
3.753194300904706182e+00,3.119102239502758778e+00
1.015561493855995367e+00,5.308208023801119779e+00
1.543646504957781884e+00,1.676991694720386450e+00
6.477800332243578652e+00,5.306975463722110931e+00
4.338306811805393792e+00,3.544775282628370494e+00
7.489202563273355651e+00,4.975874135197585701e+00
7.268808396775693126e+00,2.858013787797671235e+00
1.739562404468409262e+00,1.423958871502537304e+00
2.792956852323750461e+00,4.896922135840117818e+00
5.147224834004376914e-01,4.694296325063743502e+00
1.158423117788712542e+00,3.878953058199830828e+00
1.120323562234776027e+00,2.129341080633203820e+00
6.969748133709851245e+00,1.766605923958821434e+00
7.243430986431004470e+00,3.206697354194308680e+00
2.366261442971789197e+00,3.644840203665612677e+00
6.495004906258831312e+00,5.006599523048545386e+00
4.000291484487027205e+00,2.244264440030537600e+00
2.891993032600102431e+00,3.574373774224129718e+00
2.848852340577983977e+00,3.708785812744149979e+00
5.567404826144937147e+00,5.781327228594276946e+00
2.993853035702524146e+00,2.911527439847021004e+00
2.297145421963808332e+00,4.266684433600622661e+00
1.040886844232652431e-01,3.570990741806088220e+00
1.606950451039274252e+00,5.959465071675076331e+00
6.401885523636686059e+00,5.036405010250261327e+00
5.137901240052158869e+00,2.048703845456389505e+00
1.099550048413061809e+00,2.776955791234350990e+00
8.355584420189829942e-01,5.666597137138641216e+00
6.706399368371790182e+00,5.278312510687033221e-01
4.046111510439065917e+00,4.087538144672890894e+00
7.296208026692467818e+00,4.788508459419404062e+00
6.128961332927133299e+00,2.986258366629934713e-01
3.906830166823419770e+00,3.046724311020752030e-01
7.207704549708862096e+00,5.329815907458472779e+00
4.139632520056608200e+00,3.138933811325062440e+00
6.393249812766434559e+00,2.868756179228340031e+00
2.735282424447129213e+00,3.749216015546783520e-01
6.880333352100917566e+00,1.991118482761667696e+00
6.024582424934623148e+00,4.005026502187697623e+00
2.121117559888098913e+00,2.252621748322607864e+00
1.015969160286479323e+00,5.879638225179531830e+00
1.224294986639067329e+00,2.440319113428728759e+00
2.567717061529692479e+00,4.594817004298135110e-02
3.345631515801221312e+00,1.388392663369227398e+00
3.076807371308152739e+00,1.098524761110666770e+00
8.624706592080422229e-01,4.532201151357333480e+00
2.984238614310405602e+00,1.820185171045587635e+00
7.181049983361372568e+00,1.213487037505531774e+00
8.461427196011156449e-01,5.120832010071203477e+00
2.124491352096055330e+00,3.090572530778663118e+00
3.442693836466677482e+00,2.342578096578479041e+00
2.842648805749619090e+00,3.798613738259228434e+00
6.061487937430661610e+00,1.704574102459864404e+00
2.001559022201690463e-01,5.459149206235231588e+00
3.105180822427888732e-02,3.668203409473435261e+00
3.939578775272632338e+00,1.859035463193766669e+00
4.731705161119241332e+00,1.291701074756699263e+00
3.047084372378655370e+00,3.287170885007510091e+00
2.763741468267796986e+00,7.488858661479427248e-01
5.833086183321701590e+00,6.730037384221450036e-01
7.097458832829289577e+00,2.058323030681069365e+00
3.899107137022798764e+00,3.310654702248645886e+00
1.695423722084770546e+00,5.421785528952700162e+00
7.189857208100921326e+00,5.796645987703795910e+00
5.538198096694541661e+00,3.865298776630813116e+00
4.330213565196256553e+00,4.320352001842221235e+00
4.019565411144813361e+00,1.825741964070835666e+00
4.629553927961919335e+00,5.151056696612818619e+00
5.060852006895212973e+00,3.411263476625912006e+00
1.884380185954222409e+00,4.981451677402799483e+00
3.331694010678157181e+00,1.656638570861539428e-01
3.014418405514115662e+00,1.166138369355255833e+00
5.791468758464326960e+00,5.763287431020139628e+00
1.279582291432297403e+00,3.495858841544547957e+00
5.057694088657647136e+00,4.642419060114144624e-01
5.728841118547242317e+00,2.669602283760936778e-01
1.067973060213801340e+00,3.170074333152080204e+00
4.170228883823854815e+00,3.674899380022145223e-01
3.288396287995127398e+00,6.154655421464629850e-01
2.572635978173801519e+00,3.149970156445948355e+00
5.535152408321489581e+00,2.971627512922560665e+00
3.939078310593524090e+00,1.602402406945574231e+00
5.426396135712919566e+00,1.467425160882554369e+00
1.561853345824319561e+00,5.956638828000590635e+00
5.525740130641286996e+00,4.401452059180300580e+00
7.404587957833391521e+00,4.160123050154235003e+00
2.085058311145761234e+00,3.474259899579701383e+00
4.028041476542566279e+00,2.131540289186626858e+00
2.044770566212115614e+00,4.063955799951143533e+00
7.916910846152636072e-01,4.005450614025130029e+00
3.577172463078476472e+00,4.031103214534390133e+00
6.623293628904133534e+00,3.164285315137513876e-01
2.703619563994445585e+00,3.596723132603408146e+00
4.583477816294445617e+00,1.694363995822022906e+00
2.829366866970303374e+00,4.887454926060584626e+00
1.161811622473140293e+00,1.373428569557078704e+00
7.279876779675762855e+00,5.078605986177624487e-01
5.048286522906925811e+00,3.905863369650250050e+00
5.807608247497643816e+00,1.512423234871547395e+00
7.007837046028148720e+00,5.982196674646542700e-01
7.296363280066503698e+00,4.221666686092273579e+00
6.827147921687494403e+00,1.188915358574599734e+00
3.452532457476297001e+00,3.506672018879473551e+00
5.900707696803325852e+00,5.448242014162103075e+00
7.376829097475407160e+00,7.379336202546888934e-01
2.412450523279928927e+00,4.297720925565310601e+00
6.840560223613908697e+00,5.547099955740328880e+00
6.242585339471947492e+00,2.678644467943290586e+00
6.882539544021612166e+00,3.811670440669627347e+00
6.199660514428195768e+00,4.317754108571846494e+00
6.054086100840306628e+00,1.733434068098296699e+00
2.576329435137441948e+00,9.789920016474784603e-02
1.044509857996529734e+00,5.389026915583271737e+00
8.049390274699239622e-01,4.410401182545601984e+00
6.065096074435644802e+00,3.544312039130590009e+00
6.992222428918337229e+00,4.270959169110828846e+00
3.631046716228147453e+00,6.363275439932314370e-02
6.842666906149516670e+00,3.353195656248376011e+00
2.959786712640972706e+00,2.723135213052001458e-01
1.773923904443222899e+00,3.281500319013236577e+00
4.900962357587240525e+00,3.412455779276151180e-01
4.053218369112999042e+00,6.388117259821668448e-01
3.645627912020566797e+00,3.057975211475240762e+00
5.783300874203225028e+00,5.887618458805058630e+00
6.177353983110597468e+00,3.114480776095984282e+00
4.901140734838264734e+00,3.651867371412651497e+00
4.210287580321236511e+00,1.416052895069288553e-01
7.445126637986652973e+00,2.915470955158380839e+00
2.980486036140360451e+00,3.896123338213232756e+00
6.690093255032749653e+00,2.465620922263394021e-01
2.144358946884918904e+00,2.647600772736959485e+00
4.860273851107510090e+00,1.990350470842182196e+00
2.410430927753615116e-01,5.144433046425532119e+00
3.137107918844133536e+00,3.237579296155376429e+00
1.437045337335618900e+00,1.885517003849402684e+00
1.931852964055263966e-01,3.298275097089727659e+00
1.868691589283348886e+00,5.928929375314843320e+00
4.905393016421116137e+00,1.638136950201329434e+00
6.808802216184941081e+00,2.435312309642115203e+00
2.795160332345225651e+00,2.998582226666882899e+00
5.159755341978282672e+00,4.533457410259901010e+00
1.121569367007908991e+00,5.291679839486373993e+00
2.764652395797902340e+00,4.073780980249547490e+00
5.625859220926306747e+00,5.534933258280556601e+00
3.575560799382729193e+00,2.892242688768110526e+00
4.114819104048736520e+00,2.728529274836088092e+00
4.032146457288130925e+00,2.363269249009478656e+00
2.873189955360011538e-01,3.405660813393766695e+00
4.827081097858147984e+00,3.726673840276927940e+00
2.652137112417518150e+00,6.008028597345922428e-01
6.966272320013943364e+00,5.528287800800392837e+00
3.371015502940623243e+00,6.225333398835233290e-01
6.428233876068960129e+00,3.714667958012458637e-01
1.735285290912546907e+00,1.524041803560781005e+00
4.777745698097303872e+00,2.804598541111817056e+00
4.066365515828516131e+00,2.550526978068764272e+00
2.083711622717147716e+00,3.969302759690888305e+00
1.944955534713892487e+00,3.692584886448127435e+00
4.532802287440462763e-01,5.347366355018129624e+00
3.831334743325733427e+00,2.414909487689642198e+00
5.871692931510875901e+00,5.054699201082373250e+00
4.199658933131571459e+00,1.848838188240613301e+00
6.333627072753270859e+00,5.396338274447319172e+00
2.063130391972328503e+00,4.272976677762899911e+00
4.848561970379978270e+00,5.402016916184376072e+00
1.816335690513655399e+00,5.787763882692512851e+00
2.812492424356538123e+00,4.133690837638591020e+00
1.635730200339507778e+00,2.122769077237751212e+00
2.549587631717496361e+00,1.046700120143313262e+00
3.968591395930758825e+00,1.810230096885034667e+00
2.635765481581791025e+00,5.254598982591434098e-01
5.109515987939448056e-01,3.584818674932748195e+00
5.960362250685760088e+00,4.260986104917908968e+00
6.941478673022533741e+00,2.338250285671622297e+00
7.161616834917937879e+00,3.237267856414166811e+00
3.774460383060310065e+00,3.643360269135086149e+00
6.548508186416512444e+00,5.994351177543117970e+00
3.998598416136309730e+00,9.010433400549775484e-01
5.700553163184559402e+00,3.721785377672011563e+00
7.235290054191574782e+00,1.746776635100201203e+00
5.072895094816709083e+00,7.919444629987169026e-01
5.949760871019270425e+00,2.230998233095333738e+00
1.827952689338266046e+00,5.969576014657897112e+00
4.305218093124287826e+00,1.580903131221852886e+00
6.301094446455455689e+00,1.930010354730874012e+00
4.318889046296289891e+00,4.781585267581192511e+00
1.941394509211679775e+00,4.191293674172095862e+00
6.742407456313221914e+00,6.580795699909756102e-01
6.392211556181170096e+00,1.586066951420704640e+00
4.207330071012254535e+00,5.941249009251832192e+00
5.384600402018170584e+00,5.387180138629991788e+00
6.589902967817674373e+00,3.333387225588798408e+00
5.140140183917690564e+00,1.657978523714112251e+00
2.728460149459883244e+00,4.175279519723147814e+00
7.142721603379412976e+00,4.821630549046784786e+00
7.031583443869024563e+00,5.527487939324522870e+00
6.387153480726101229e+00,2.225625545566314312e-01
5.279312072156452373e+00,4.324176164125053567e+00
4.672360261341366616e+00,8.069330489795154548e-01
7.394811016594569075e+00,5.498836771693850878e+00
3.905107184298592049e+00,3.799825523160001772e+00
6.050049528463278037e+00,2.561318004805329007e+00
5.524207483325609402e+00,3.327513695436131513e+00
7.041944872560410573e+00,3.952190429280440398e+00
1.036949190580643831e+00,1.761893273171998509e+00
6.158161789232732275e+00,5.754694658589604828e+00
5.470304949178319553e+00,5.427122655985183730e-01
5.980627999323834487e+00,1.251824316761772193e+00
5.668032183097374777e+00,1.148775525626763994e+00
5.835751134863154554e+00,3.542599435592165946e+00
3.225155436933303310e+00,1.791265411709771938e+00
3.569157757246033125e-01,5.418383986427605770e+00
4.040414166731766343e+00,1.534461252150706390e+00
2.236789845600622328e+00,4.190565877255496119e+00
1.314297136292124524e+00,3.664899892646922730e+00
4.220748296793886745e+00,3.781368839312289065e+00
5.199174856236399300e+00,2.279662628554099513e+00
5.488814106083905742e+00,3.386143235945354046e+00
3.117053097079649504e+00,4.417829585898602751e-02
5.653418260674419216e+00,3.473898654696298216e+00
2.339214306971649115e+00,4.721890505910143254e+00
1.136168714759183906e+00,4.906554687693740924e+00
6.637766924327138440e+00,3.946562612869539244e+00
6.901020062573067548e+00,5.083104566681706515e-01
2.335527643677384635e+00,3.173039661695033153e+00
5.249625645263599871e+00,5.799989914754789311e+00
4.608358552119177887e+00,2.011107215200069742e+00
3.688364892766351044e+00,5.431920299295178722e-01
2.675769266760429588e+00,4.230375853269794817e+00
4.266051828239006305e+00,1.415263059965514714e-01
1.657237208367543957e+00,5.099115500981905136e+00
6.141564666275794337e+00,2.683418217952199036e+00
3.339965830795654345e+00,9.556198719683861587e-01
4.373701120863221492e-01,3.753092711621803801e+00
5.777159983011872502e-01,4.692586669795356435e+00
2.985720839913242219e+00,4.471796455389784875e+00
5.864632442320385941e+00,3.428394323076100925e+00
8.081407001041827076e-01,3.942723228162608784e+00
6.862787639019485297e+00,4.189397687106826140e+00
5.883446055138064068e-01,4.419851774444365944e+00
6.039792962291038236e+00,5.117652275254725325e+00
5.122477871813292616e+00,9.672257278006539671e-01
5.577149525588104062e+00,3.582183555563998922e+00
5.779570377463987718e+00,4.604033877832388377e+00
1.297311510014071745e+00,1.231279988434740069e+00
6.999525037958572504e+00,6.887264930509777727e-01
2.290995412109843699e+00,1.629755465075931831e+00
4.020118364143564271e+00,1.948807014828441986e-01
6.394289084652593935e+00,1.232161790531836054e+00
5.890872915914843411e+00,4.743807922552148781e+00
2.160838899162568882e+00,4.814664319265677506e+00
5.712595956933862240e+00,2.231733440080285291e+00
3.140210727624069165e+00,5.530751603212245016e-01
3.422991502017654675e+00,1.410457952866660092e+00
3.732219643105681328e+00,4.185625986650355124e+00
1.169819624736406549e+00,4.385835832070839047e+00
4.090604056026721835e+00,1.025406921756485623e+00
9.654618424111816033e-01,3.302893303988261309e+00
3.360185763582039797e+00,8.718699156841960285e-01
5.094705247571067019e+00,4.272077309758168795e+00
2.194517808677813875e+00,1.585801461224775055e+00
1.520724488585004419e+00,1.369820918150937761e+00
5.606232006657051237e+00,2.996580997130304347e+00
1.166527628069943257e+00,4.694648855180853175e+00
2.835286059530886860e+00,5.140809250313354006e+00
7.461428900256231955e+00,8.965300718218864873e-01
3.599653096200184699e+00,3.482296472229994055e+00
4.500415536866021249e+00,1.496262907298089750e+00
5.500603644378568191e+00,9.168568647105519442e-01
4.697985784982672719e+00,8.507854406229289346e-01
6.906336783597620155e+00,3.470606513397499704e+00
3.038317122231162681e+00,3.106834357707675132e-01
6.589799394395781995e+00,5.928227550674124657e+00
5.566162875846508484e+00,4.844011129997917386e+00
5.978944369295962957e+00,1.541103317281044660e+00
9.546874014229687067e-01,4.160937410270445724e+00
6.825924037044586612e+00,4.200547670385074817e+00
7.141108146032074444e+00,2.285758156825080434e+00
7.393010632005730942e-01,4.314109002644113566e+00
5.759951980993991860e+00,5.235748914183997016e+00
4.848589007277346319e+00,5.927130513155180580e+00
1.252292305593663557e-01,3.530995961749709089e+00
6.484324971779617641e+00,5.566663097479671585e+00
3.336120307369734750e+00,4.167791331991447912e+00
2.858391839202418350e+00,5.236018980904326270e+00
5.708589881749650985e+00,6.725489849715928781e-01
2.893923683574360251e+00,7.731189546871486407e-01
5.891674282022537845e+00,9.307174319278319619e-01
5.185245460794376982e+00,3.597500880164262504e+00
2.807249181751993561e+00,1.031045442108907473e+00
1.617765627755958446e+00,3.973818230878624291e+00
6.152215524309355921e+00,4.851884855330917290e+00
1.159344454734149821e+00,3.748379820047449407e+00
1.024428201539093752e+00,4.255874088030108915e+00
1.054072356757813411e+00,1.850326508315671914e+00
4.906512058420354983e+00,3.304663036930155506e-01
3.764072454390722022e+00,1.028165661847699752e+00
1.962124457984905090e+00,4.841544582255047580e+00
2.065466383886313650e+00,4.199581961941817099e+00
4.603636316484876367e+00,3.239297620087296714e+00
7.198001523122930401e+00,9.335782627225157615e-01
7.121790446980903688e+00,3.851815328876188715e+00
6.975951544912865288e+00,3.056922130770330703e+00
4.416283585809189560e+00,5.169606039281143595e+00
4.253519965856805696e-01,5.111706863298705272e+00
6.266180202538312649e+00,2.255247864560341320e+00
5.147381186157779176e+00,3.987078805559023387e+00
6.434260737935763252e+00,5.135692868033391534e+00
1.476417231610826608e+00,1.145583270627417827e+00
2.319293898445266677e+00,5.179807746625067821e+00
6.448855045993875379e+00,3.835614586668891768e+00
6.507331573277461700e+00,6.512971237562630300e-01
1.112448217725813926e+00,4.921670817813849297e+00
2.576173046693855273e+00,2.971741790915869430e+00
2.765808416311996254e+00,9.110251964689348725e-01
3.471715000881268942e+00,3.900370785350166791e-01
2.877637070694785582e+00,3.271536706920316284e+00
3.968819588327047398e+00,3.988607301294560870e+00
2.642804457883546121e+00,1.948492699046954435e+00
6.343453634723890566e+00,3.468484164823545601e+00
2.975262090241032720e+00,2.489667229767495549e+00
3.492582162772642107e+00,3.716990126137377004e+00
1.292723118414139449e+00,5.740996649880832692e+00
3.441155683126054132e+00,1.204378879952078041e+00
1.483561536811831005e-01,4.653065753062756826e+00
2.414585710657769280e+00,5.038662529093844711e+00
4.952663290854958378e-01,4.607235385372553615e+00
6.774039094112828785e+00,3.188639726764936455e+00
2.857741781107608237e+00,2.987882078306752565e+00
2.236597314998098440e+00,4.022333113061070442e+00
1.865391495045984338e-01,3.925910748545375917e+00
6.268608778138532678e+00,2.325703415829241116e+00
1.327345333413875172e+00,4.908040357474305893e+00
1.879852004849533298e+00,3.986410906436645973e+00
1.088801734469826421e+00,2.001489652490661353e+00
3.091247631501039983e+00,1.037269554913594405e+00
1.423473641745534035e+00,2.532200553141661814e+00
5.907335765720550746e+00,1.969459019954014956e+00
1.398960010699089374e+00,2.451942430316974786e+00
7.174327813175167989e+00,2.509157130251189916e+00
1.214269712905811316e+00,1.216898589640777795e+00
6.209524847728935093e+00,2.246154504200587709e+00
7.131583544485009085e+00,2.483150253068714619e+00
4.981651177704522482e+00,4.184542402377767978e+00
6.371765022207956264e+00,2.743685436959913737e+00
4.613930535475740058e+00,4.140588068637646835e+00
4.785293195823064671e+00,1.824239996255207386e+00
2.639493183323818215e+00,5.234081847602050530e+00
1.130444905894550045e+00,4.429132148939870284e+00
1.540340410592178966e+00,3.787489372562198753e+00
2.111853121274673395e+00,2.264384802710883271e+00
4.363611794338880578e+00,3.437172118855682523e-01
5.673540394861460001e+00,2.951404760451469045e+00
6.431380859856890453e+00,1.187630678706826037e+00
4.424830155483585159e+00,1.701840287394939866e+00
5.798128965665314105e+00,9.268955067128121783e-01
2.654953138943325630e+00,3.742024755436983874e+00
6.652244564711728980e-01,5.160929495782651699e+00
4.373996343591074698e+00,3.763830330709250660e+00
6.584254028391161029e+00,4.497476935424600697e+00
1.179166552083852126e+00,4.769518084567083704e+00
2.236557919483907586e+00,4.548378227432497312e+00
3.442983421326379023e+00,1.616584467134759784e+00
2.194622673968047000e+00,5.656869871564960128e+00
7.000535799420156025e+00,2.936568530440353264e+00
2.763220992403951026e+00,1.493177567660329608e+00
6.103440637771653243e+00,2.238014180337234649e+00
6.486737787044880577e+00,2.343207040238832306e+00
4.455777266976566509e+00,1.054658373334211419e+00
4.443924498594236105e+00,5.625668811956295201e+00
3.039317731937495104e+00,8.711621934844364645e-01
6.735163993569457386e-01,4.820216724338958869e+00
3.996916488321609506e+00,4.285534113968241243e-01
1.640678260693935187e+00,4.141236610840946852e+00
3.882809894258690608e+00,3.765326007267573161e-01
2.107589714677330583e+00,1.478679634140166455e+00
3.205859730745153513e+00,2.851649769557125236e+00
2.230710871437252329e+00,4.709302592250445230e+00
3.616487046423774832e+00,3.915686679991257080e+00
2.084156848368301951e+00,5.767072131563460324e+00
1.605528309694614908e-01,4.594921408657122619e+00
6.289345692746476146e+00,4.530844088989678387e-01
6.317686429907192647e+00,2.458509541957797584e+00
4.702031600423710600e+00,2.290561776311275111e+00
1.066012589784108622e+00,1.824877540646892227e+00
1.489207014833670240e+00,5.027348126966498576e+00
2.706084213743025657e+00,5.157066869894085137e+00
4.638628065260046895e+00,9.057118930077787677e-01
1.613176498647934887e+00,2.692947359907860605e+00
4.140534634635789635e-01,5.263103446108535088e+00
6.590086751114899499e+00,3.126435097222973969e+00
5.419792216585483935e+00,1.494811446246284037e+00
4.312571116124689574e+00,2.537706969410731261e+00
4.586509090227772312e+00,1.703028953650043809e+00
6.338995242940820063e+00,3.722040228795909123e+00
5.470220222757974149e+00,4.545613393651844802e+00
5.121229423057831909e+00,4.369166264450114134e+00
1.000076885236438118e+00,3.223048870563779644e+00
3.712647598457124776e+00,2.101562758784195850e+00
7.027913490727374146e+00,4.764452722406833374e+00
5.314135604980823047e+00,2.688682334397105134e+00
1.096833159322354145e+00,5.368247319810549811e+00
5.812287917322239927e+00,5.165700224119324169e+00
